TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958335656206275,P7,s,tut,26,,,RightPupil,3.296463,3.626709,,,,
637958335656306296,P7,s,tut,26,,,RightPupil,3.296463,3.626709,,,,
637958335656416320,P7,s,tut,26,,,RightPupil,3.284058,3.505981,,,,
637958335656526347,P7,s,tut,26,,,RightPupil,3.280304,3.504791,,,,
637958335656636370,P7,s,tut,26,,,RightPupil,3.280304,3.504791,,,,
637958335656746396,P7,s,tut,26,,,RightPupil,3.280106,3.472336,,,,
637958335656866426,P7,s,tut,26,,,RightPupil,3.253052,3.340408,,,,
637958335656966447,P7,s,tut,26,,,RightPupil,3.255707,3.359161,,,,
637958335657086476,P7,s,tut,26,,,RightPupil,3.255707,3.359161,,,,
637958335657196498,P7,s,tut,26,,,RightPupil,3.251495,3.331558,,,,
637958335657296521,P7,s,tut,26,,,RightPupil,3.28981,3.397614,,,,
637958335657406544,P7,s,tut,26,,,RightPupil,3.28981,3.397614,,,,
637958335657526567,P7,s,tut,26,,,RightPupil,3.263794,3.417587,,,,
637958335657636590,P7,s,tut,26,,,RightPupil,3.077759,3.398514,,,,
637958335657736614,P7,s,tut,26,,,RightPupil,3.077759,3.398514,,,,
637958335657866643,P7,s,tut,26,,,RightPupil,3.14653,3.394958,,,,
637958335657976681,P7,s,tut,26,,,RightPupil,3.152313,3.344528,,,,
637958335658086700,P7,s,tut,26,,,RightPupil,3.152313,3.344528,,,,
637958335658196722,P7,s,tut,26,,,RightPupil,3.158463,3.368591,,,,
637958335658306752,P7,s,tut,26,,,RightPupil,3.159668,3.341354,,,,
637958335658426779,P7,s,tut,26,,,RightPupil,3.171555,3.370773,,,,
637958335658526799,P7,s,tut,26,,,RightPupil,3.171555,3.370773,,,,
637958335658646822,P7,s,tut,26,,,RightPupil,3.160706,3.33725,,,,
637958335658756849,P7,s,tut,26,,,RightPupil,3.144821,3.20343,,,,
637958335658866875,P7,s,tut,26,,,RightPupil,3.144821,3.20343,,,,
637958335658976901,P7,s,tut,26,,,RightPupil,3.057175,3.456848,,,,
637958335659086923,P7,s,tut,26,,,RightPupil,3.052139,3.534821,,,,
637958335659196949,P7,s,tut,26,,,RightPupil,3.052139,3.534821,,,,
637958335659306975,P7,s,tut,26,,,RightPupil,3.146057,3.428467,,,,
637958335659416995,P7,s,tut,26,,,RightPupil,3.148727,3.428772,,,,
637958335659527023,P7,s,tut,26,,,RightPupil,3.148727,3.428772,,,,
637958335659637049,P7,s,tut,26,,,RightPupil,3.044769,3.438766,,,,
637958335659747067,P7,s,tut,26,,,RightPupil,3.058456,3.43988,,,,
637958335659867100,P7,s,tut,26,,,RightPupil,2.988586,3.457397,,,,
637958335659977130,P7,s,tut,26,,,RightPupil,2.988586,3.457397,,,,
637958335660087152,P7,s,tut,26,,,RightPupil,2.988586,3.469711,,,,
637958335660197175,P7,s,tut,26,,,RightPupil,2.971375,3.479156,,,,
637958335660307202,P7,s,tut,26,,,RightPupil,2.971375,3.479156,,,,
637958335660427227,P7,s,tut,26,,,RightPupil,3.129593,3.689468,,,,
637958335660537247,P7,s,tut,26,,,RightPupil,3.129639,3.507538,,,,
637958335660647272,P7,s,tut,26,,,RightPupil,3.129639,3.507538,,,,
637958335660757303,P7,s,tut,26,,,RightPupil,3.228561,3.697586,,,,
637958335660867323,P7,s,tut,26,,,RightPupil,3.245544,3.673065,,,,
637958335660977356,P7,s,tut,26,,,RightPupil,3.249237,3.776016,,,,
637958335661087378,P7,s,tut,26,,,RightPupil,3.249237,3.776016,,,,
637958335661197404,P7,s,tut,26,,,RightPupil,3.290421,3.439148,,,,
637958335661307425,P7,s,tut,26,,,RightPupil,3.420166,3.225555,,,,
637958335661417457,P7,s,tut,26,,,RightPupil,3.420166,3.225555,,,,
637958335661547483,P7,s,tut,26,,,RightPupil,3.436829,4.031174,,,,
637958335661647504,P7,s,tut,26,,,RightPupil,3.373108,4.054993,,,,
637958335661747522,P7,s,tut,26,,,RightPupil,3.373108,4.054993,,,,
637958335661857554,P7,s,tut,26,,,RightPupil,3.366577,4.364136,,,,
637958335661977579,P7,s,tut,26,,,RightPupil,3.242142,-1,,,,
637958335662087604,P7,s,tut,26,,,RightPupil,3.242142,-1,,,,
637958335662197628,P7,s,tut,26,,,RightPupil,3.444901,-1,,,,
637958335662357660,P7,s,tut,26,,,RightPupil,3.529755,4.693604,,,,
637958335662637727,P7,s,tut,26,,,RightPupil,3.439697,4.518326,,,,
637958335662797763,P7,s,tut,26,,,RightPupil,3.40918,4.187515,,,,
637958335662927795,P7,s,tut,26,,,RightPupil,3.460892,4.41272,,,,
637958335663087824,P7,s,tut,26,,,RightPupil,3.553955,3.866333,,,,
637958335663197860,P7,s,tut,26,,,RightPupil,3.553955,3.866333,,,,
637958335663307881,P7,s,tut,26,,,RightPupil,3.54187,3.893661,,,,
637958335663427904,P7,s,tut,26,,,RightPupil,3.663498,3.987289,,,,
637958335663527937,P7,s,tut,26,,,RightPupil,3.663498,3.987289,,,,
637958335663647958,P7,s,tut,26,,,RightPupil,3.664368,3.922333,,,,
637958335663747987,P7,s,tut,26,,,RightPupil,3.338715,3.9039,,,,
637958335663868009,P7,s,tut,26,,,RightPupil,3.484985,3.967911,,,,
637958335663968026,P7,s,tut,26,,,RightPupil,3.484985,3.967911,,,,
637958335664088054,P7,s,tut,26,,,RightPupil,3.441345,3.832657,,,,
637958335664198082,P7,s,tut,26,,,RightPupil,2.939957,3.871521,,,,
637958335664308105,P7,s,tut,26,,,RightPupil,2.939957,3.871521,,,,
637958335664418132,P7,s,tut,26,,,RightPupil,3.552475,3.945221,,,,
637958335664528154,P7,s,tut,26,,,RightPupil,3.460876,3.940811,,,,
637958335664638190,P7,s,tut,26,,,RightPupil,3.377975,3.941101,,,,
637958335664748202,P7,s,tut,26,,,RightPupil,3.377975,3.941101,,,,
637958335664858234,P7,s,tut,26,,,RightPupil,3.054489,3.998001,,,,
637958335664968257,P7,s,tut,26,,,RightPupil,3.454514,4.057022,,,,
637958335665088286,P7,s,tut,26,,,RightPupil,3.454514,4.057022,,,,
637958335665198308,P7,s,tut,26,,,RightPupil,3.475647,4.054291,,,,
637958335665308333,P7,s,tut,26,,,RightPupil,3.443497,3.996338,,,,
637958335665418363,P7,s,tut,26,,,RightPupil,3.417923,3.999008,,,,
637958335665528392,P7,s,tut,26,,,RightPupil,3.417923,3.999008,,,,
637958335665638414,P7,s,tut,26,,,RightPupil,3.342163,3.999954,,,,
637958335665758435,P7,s,tut,26,,,RightPupil,3.365555,4.019897,,,,
637958335665858459,P7,s,tut,26,,,RightPupil,3.365555,4.019897,,,,
637958335665968481,P7,s,tut,26,,,RightPupil,3.404068,4.035507,,,,
637958335666078518,P7,s,tut,26,,,RightPupil,3.424316,4.054703,,,,
637958335666198543,P7,s,tut,26,,,RightPupil,3.424316,4.054703,,,,
637958335666308556,P7,s,tut,26,,,RightPupil,3.447586,4.072906,,,,
637958335666418588,P7,s,tut,26,,,RightPupil,3.45874,4.085358,,,,
637958335666528613,P7,s,tut,26,,,RightPupil,3.461807,4.102463,,,,
637958335666638641,P7,s,tut,26,,,RightPupil,3.461807,4.102463,,,,
637958335666748665,P7,s,tut,26,,,RightPupil,3.483063,4.113525,,,,
637958335666868683,P7,s,tut,26,,,RightPupil,3.483383,4.120193,,,,
637958335666968708,P7,s,tut,26,,,RightPupil,3.483383,4.120193,,,,
637958335667088734,P7,s,tut,26,,,RightPupil,3.483292,4.120407,,,,
637958335667198760,P7,s,tut,26,,,RightPupil,3.494003,4.164017,,,,
637958335667298782,P7,s,tut,26,,,RightPupil,3.494003,4.164017,,,,
637958335667418810,P7,s,tut,26,,,RightPupil,3.511337,4.17215,,,,
637958335667528830,P7,s,tut,26,,,RightPupil,3.530594,4.194473,,,,
637958335667638864,P7,s,tut,26,,,RightPupil,3.530594,4.194473,,,,
637958335667748883,P7,s,tut,26,,,RightPupil,3.507416,4.208847,,,,
637958335667858904,P7,s,tut,26,,,RightPupil,3.530258,4.236588,,,,
637958335667958930,P7,s,tut,26,,,RightPupil,3.529785,4.235458,,,,
637958335668078955,P7,s,tut,26,,,RightPupil,3.529785,4.235458,,,,
637958335668198993,P7,s,tut,26,,,RightPupil,3.788834,4.340088,,,,
637958335668299007,P7,s,tut,26,,,RightPupil,3.465408,4.323151,,,,
637958335668419035,P7,s,tut,26,,,RightPupil,3.465408,4.323151,,,,
637958335668519056,P7,s,tut,26,,,RightPupil,3.565201,4.445572,,,,
637958335668639083,P7,s,tut,26,,,RightPupil,3.598312,4.534225,,,,
637958335668739105,P7,s,tut,26,,,RightPupil,3.598312,4.534225,,,,
637958335668859132,P7,s,tut,26,,,RightPupil,3.566589,4.596619,,,,
637958335668969158,P7,s,tut,26,,,RightPupil,3.621597,4.56723,,,,
637958335669089185,P7,s,tut,26,,,RightPupil,3.627029,4.51416,,,,
637958335669199223,P7,s,tut,26,,,RightPupil,3.627029,4.51416,,,,
637958335669309232,P7,s,tut,26,,,RightPupil,3.651566,4.514023,,,,
637958335669419264,P7,s,tut,26,,,RightPupil,3.651855,4.513641,,,,
637958335669529288,P7,s,tut,26,,,RightPupil,3.651855,4.513641,,,,
637958335669639311,P7,s,tut,26,,,RightPupil,3.641663,4.499191,,,,
637958335669749340,P7,s,tut,26,,,RightPupil,3.634567,4.498764,,,,
637958335669859358,P7,s,tut,26,,,RightPupil,3.634567,4.498764,,,,
637958335669969384,P7,s,tut,26,,,RightPupil,3.627701,4.496735,,,,
637958335670089414,P7,s,tut,26,,,RightPupil,3.631607,4.583572,,,,
637958335670209435,P7,s,tut,26,,,RightPupil,3.507645,5.162689,,,,
637958335670309466,P7,s,tut,26,,,RightPupil,3.507645,5.162689,,,,
637958335670419493,P7,s,tut,26,,,RightPupil,3.610657,5.728973,,,,
637958335670529513,P7,s,tut,26,,,RightPupil,3.661972,4.541824,,,,
637958335670639539,P7,s,tut,26,,,RightPupil,3.661972,4.541824,,,,
637958335670749560,P7,s,tut,26,,,RightPupil,3.618958,4.645584,,,,
637958335670859585,P7,s,tut,26,,,RightPupil,3.655182,5.646896,,,,
637958335670969611,P7,s,tut,26,,,RightPupil,3.655182,5.646896,,,,
637958335671089637,P7,s,tut,26,,,RightPupil,3.624802,5.954697,,,,
637958335671189660,P7,s,tut,26,,,RightPupil,3.587067,4.776459,,,,
637958335671299685,P7,s,tut,26,,,RightPupil,3.587067,4.776459,,,,
637958335671419715,P7,s,tut,26,,,RightPupil,3.541901,5.590118,,,,
637958335671529740,P7,s,tut,26,,,RightPupil,3.538055,5.829453,,,,
637958335671639763,P7,s,tut,26,,,RightPupil,3.529251,6.023117,,,,
637958335671749792,P7,s,tut,26,,,RightPupil,3.529251,6.023117,,,,
637958335671859810,P7,s,tut,26,,,RightPupil,3.440765,5.160828,,,,
637958335671969842,P7,s,tut,26,,,RightPupil,3.258423,5.209503,,,,
637958335672079865,P7,s,tut,26,,,RightPupil,3.258423,5.209503,,,,
637958335672189890,P7,s,tut,26,,,RightPupil,3.320923,5.650726,,,,
637958335672299918,P7,s,tut,26,,,RightPupil,3.417419,5.849991,,,,
637958335672419944,P7,s,tut,26,,,RightPupil,3.417419,5.849991,,,,
637958335672559974,P7,s,tut,26,,,RightPupil,3.347748,5.650787,,,,
637958335672670002,P7,s,tut,26,,,RightPupil,3.285461,5.20845,,,,
637958335672760018,P7,s,tut,26,,,RightPupil,3.399719,5.371582,,,,
637958335672860040,P7,s,tut,26,,,RightPupil,3.399719,5.371582,,,,
637958335672960068,P7,s,tut,26,,,RightPupil,3.273392,5.516525,,,,
637958335673060088,P7,s,tut,26,,,RightPupil,3.273392,5.516525,,,,
637958335673160109,P7,s,tut,26,,,RightPupil,3.440521,5.653854,,,,
637958335673280135,P7,s,tut,26,,,RightPupil,3.449036,5.204208,,,,
637958335673390168,P7,s,tut,26,,,RightPupil,3.464981,5.201599,,,,
637958335673500188,P7,s,tut,26,,,RightPupil,3.464981,5.201599,,,,
637958335673610211,P7,s,tut,26,,,RightPupil,3.45079,5.002335,,,,
637958335673720235,P7,s,tut,26,,,RightPupil,3.506439,-1,,,,
637958335673830263,P7,s,tut,26,,,RightPupil,3.506439,-1,,,,
637958335673950290,P7,s,tut,26,,,RightPupil,3.440811,4.191055,,,,
637958335674060322,P7,s,tut,26,,,RightPupil,3.425812,4.124588,,,,
637958335674170333,P7,s,tut,26,,,RightPupil,3.546997,4.538544,,,,
637958335674280365,P7,s,tut,26,,,RightPupil,3.546997,4.538544,,,,
637958335674390390,P7,s,tut,26,,,RightPupil,3.492004,4.146652,,,,
637958335674500412,P7,s,tut,26,,,RightPupil,3.520737,4.718933,,,,
637958335674610438,P7,s,tut,26,,,RightPupil,3.520737,4.718933,,,,
637958335674720462,P7,s,tut,26,,,RightPupil,3.53183,4.077988,,,,
637958335674830484,P7,s,tut,26,,,RightPupil,3.529587,4.033173,,,,
637958335674940513,P7,s,tut,26,,,RightPupil,3.529587,4.033173,,,,
637958335675060536,P7,s,tut,26,,,RightPupil,3.619385,3.787933,,,,
637958335675160558,P7,s,tut,26,,,RightPupil,3.618408,4.240753,,,,
637958335675280593,P7,s,tut,26,,,RightPupil,3.644318,4.240662,,,,
637958335675400618,P7,s,tut,26,,,RightPupil,3.644318,4.240662,,,,
637958335675500640,P7,s,tut,26,,,RightPupil,3.571274,3.950714,,,,
637958335675610665,P7,s,tut,26,,,RightPupil,3.647034,4.049591,,,,
637958335675720686,P7,s,tut,26,,,RightPupil,3.647034,4.049591,,,,
637958335675830709,P7,s,tut,26,,,RightPupil,3.72084,4.260681,,,,
637958335675940743,P7,s,tut,26,,,RightPupil,3.756927,3.973648,,,,
637958335676060779,P7,s,tut,26,,,RightPupil,3.62561,3.994217,,,,
637958335676160799,P7,s,tut,26,,,RightPupil,3.62561,3.994217,,,,
637958335676280817,P7,s,tut,26,,,RightPupil,3.668564,3.913971,,,,
637958335676390849,P7,s,tut,26,,,RightPupil,3.643066,5.718735,,,,
637958335676500865,P7,s,tut,26,,,RightPupil,3.643066,5.718735,,,,
637958335676620891,P7,s,tut,26,,,RightPupil,3.728027,4.228104,,,,
637958335676730917,P7,s,tut,26,,,RightPupil,3.66925,4.263824,,,,
637958335676850944,P7,s,tut,26,,,RightPupil,3.68454,4.475754,,,,
637958335676950968,P7,s,tut,26,,,RightPupil,3.68454,4.475754,,,,
637958335677070993,P7,s,tut,26,,,RightPupil,3.710373,3.957199,,,,
637958335677181016,P7,s,tut,26,,,RightPupil,3.677704,4.088959,,,,
637958335677291046,P7,s,tut,26,,,RightPupil,3.677704,4.088959,,,,
637958335677401068,P7,s,tut,26,,,RightPupil,3.716858,3.77626,,,,
637958335677511436,P7,s,tut,26,,,RightPupil,3.685669,4.104294,,,,
637958335677631128,P7,s,tut,26,,,RightPupil,3.685669,4.104294,,,,
637958335677741149,P7,s,tut,26,,,RightPupil,3.72612,4.073776,,,,
637958335677901184,P7,s,tut,26,,,RightPupil,3.731552,4.009048,,,,
637958335677991201,P7,s,tut,26,,,RightPupil,3.742722,4.085037,,,,
637958335678081227,P7,s,tut,26,,,RightPupil,3.742722,4.085037,,,,
637958335678201253,P7,s,tut,26,,,RightPupil,3.605927,3.998642,,,,
637958335678291276,P7,s,tut,26,,,RightPupil,3.695129,4.051041,,,,
637958335678411301,P7,s,tut,26,,,RightPupil,3.695129,4.051041,,,,
637958335678511315,P7,s,tut,26,,,RightPupil,3.61293,4.160156,,,,
637958335678631363,P7,s,tut,26,,,RightPupil,3.56839,3.981827,,,,
637958335678731372,P7,s,tut,26,,,RightPupil,3.56839,3.981827,,,,
637958335678911407,P7,s,tut,26,,,RightPupil,3.66333,4.054459,,,,
637958335679041440,P7,s,tut,26,,,RightPupil,3.668365,4.02095,,,,
637958335679161467,P7,s,tut,26,,,RightPupil,3.689499,4.007172,,,,
637958335679281493,P7,s,tut,26,,,RightPupil,3.707977,4.020691,,,,
637958335679381514,P7,s,tut,26,,,RightPupil,3.707977,4.020691,,,,
637958335679531547,P7,s,tut,26,,,RightPupil,3.620071,4.01741,,,,
637958335679621569,P7,s,tut,26,,,RightPupil,3.685333,4.015198,,,,
637958335679711726,P7,s,tut,26,,,RightPupil,3.685333,4.015198,,,,
637958335679821617,P7,s,tut,26,,,RightPupil,3.753082,4.00206,,,,
637958335679931858,P7,s,tut,26,,,RightPupil,3.804535,4.034546,,,,
637958335680051676,P7,s,tut,26,,,RightPupil,3.691986,4.137589,,,,
637958335680161688,P7,s,tut,26,,,RightPupil,3.691986,4.137589,,,,
637958335680271718,P7,s,tut,26,,,RightPupil,3.8629,3.998093,,,,
637958335680381738,P7,s,tut,26,,,RightPupil,3.702286,4.058044,,,,
637958335680491767,P7,s,tut,26,,,RightPupil,3.702286,4.058044,,,,
637958335680601788,P7,s,tut,26,,,RightPupil,3.713638,4.056335,,,,
637958335680711815,P7,s,tut,26,,,RightPupil,3.715485,4.062271,,,,
637958335680821842,P7,s,tut,26,,,RightPupil,3.715485,4.062271,,,,
637958335680931866,P7,s,tut,26,,,RightPupil,3.714279,4.061691,,,,
637958335681041896,P7,s,tut,26,,,RightPupil,3.719116,4.061813,,,,
637958335681161919,P7,s,tut,26,,,RightPupil,3.718994,4.061234,,,,
637958335681272118,P7,s,tut,26,,,RightPupil,3.718994,4.061234,,,,
637958335681381967,P7,s,tut,26,,,RightPupil,3.715149,4.070679,,,,
637958335681501998,P7,s,tut,26,,,RightPupil,3.714981,4.072052,,,,
637958335681602020,P7,s,tut,26,,,RightPupil,3.714981,4.072052,,,,
637958335681712042,P7,s,tut,26,,,RightPupil,3.715073,4.078506,,,,
637958335681822071,P7,s,tut,26,,,RightPupil,3.710815,4.098373,,,,
637958335681952098,P7,s,tut,26,,,RightPupil,3.710571,4.101654,,,,
637958335682052116,P7,s,tut,26,,,RightPupil,3.710571,4.101654,,,,
637958335682152142,P7,s,tut,26,,,RightPupil,3.707504,4.104279,,,,
637958335682272167,P7,s,tut,26,,,RightPupil,3.708054,4.104568,,,,
637958335682382195,P7,s,tut,26,,,RightPupil,3.708054,4.104568,,,,
637958335682502218,P7,s,tut,26,,,RightPupil,3.711975,4.103134,,,,
637958335682612245,P7,s,tut,26,,,RightPupil,3.712265,4.113144,,,,
637958335682722270,P7,s,tut,26,,,RightPupil,3.712265,4.113144,,,,
637958335682842304,P7,s,tut,26,,,RightPupil,3.711349,4.113235,,,,
637958335682942664,P7,s,tut,26,,,RightPupil,3.794662,3.974136,,,,
637958335683062343,P7,s,tut,26,,,RightPupil,3.794662,3.974136,,,,
637958335683172370,P7,s,tut,26,,,RightPupil,3.678925,4.10939,,,,
637958335683282399,P7,s,tut,26,,,RightPupil,3.80159,4.065887,,,,
637958335683402427,P7,s,tut,26,,,RightPupil,3.603149,4.138412,,,,
637958335683512454,P7,s,tut,26,,,RightPupil,3.603149,4.138412,,,,
637958335683622472,P7,s,tut,26,,,RightPupil,3.692581,4.139008,,,,
637958335683722500,P7,s,tut,26,,,RightPupil,3.665375,4.139252,,,,
637958335683842526,P7,s,tut,26,,,RightPupil,3.665375,4.139252,,,,
637958335683952551,P7,s,tut,26,,,RightPupil,3.654129,4.12326,,,,
637958335684062569,P7,s,tut,26,,,RightPupil,3.732346,4.109756,,,,
637958335684172603,P7,s,tut,26,,,RightPupil,3.732346,4.109756,,,,
637958335684292628,P7,s,tut,26,,,RightPupil,3.699066,4.105286,,,,
637958335684392646,P7,s,tut,26,,,RightPupil,3.730042,4.104996,,,,
637958335684502668,P7,s,tut,26,,,RightPupil,3.73082,4.104813,,,,
637958335684612705,P7,s,tut,26,,,RightPupil,3.73082,4.104813,,,,
637958335684722720,P7,s,tut,26,,,RightPupil,3.731049,4.104706,,,,
637958335684842750,P7,s,tut,26,,,RightPupil,3.730804,4.102234,,,,
637958335684952774,P7,s,tut,26,,,RightPupil,3.730804,4.102234,,,,
637958335685062798,P7,s,tut,26,,,RightPupil,3.731125,4.103455,,,,
637958335685172836,P7,s,tut,26,,,RightPupil,3.733597,4.110046,,,,
637958335685282849,P7,s,tut,26,,,RightPupil,3.749359,4.115097,,,,
637958335685392880,P7,s,tut,26,,,RightPupil,3.749359,4.115097,,,,
637958335685502899,P7,s,tut,26,,,RightPupil,3.771271,4.151932,,,,
637958335685652936,P7,s,tut,26,,,RightPupil,3.789795,4.175766,,,,
637958335685732948,P7,s,tut,26,,,RightPupil,3.789795,4.175766,,,,
637958335685832971,P7,s,tut,26,,,RightPupil,3.835266,4.175674,,,,
637958335685953001,P7,s,tut,26,,,RightPupil,3.855072,4.200531,,,,
637958335686063028,P7,s,tut,26,,,RightPupil,3.855072,4.200531,,,,
637958335686173053,P7,s,tut,26,,,RightPupil,3.879974,4.178284,,,,
637958335686373104,P7,s,tut,26,,,RightPupil,3.880264,4.178116,,,,
637958335686453113,P7,s,tut,26,,,RightPupil,3.881912,4.23909,,,,
637958335686533132,P7,s,tut,26,,,RightPupil,3.881912,4.23909,,,,
637958335686623159,P7,s,tut,26,,,RightPupil,3.849609,4.250275,,,,
637958335686713171,P7,s,tut,26,,,RightPupil,3.849609,4.250275,,,,
637958335686803191,P7,s,tut,26,,,RightPupil,3.879669,4.36174,,,,
637958335686923222,P7,s,tut,26,,,RightPupil,3.754395,4.534653,,,,
637958335687033245,P7,s,tut,26,,,RightPupil,3.754395,4.534653,,,,
637958335687143271,P7,s,tut,26,,,RightPupil,3.858322,4.265457,,,,
637958335687253297,P7,s,tut,26,,,RightPupil,3.822861,4.504013,,,,
637958335687353325,P7,s,tut,26,,,RightPupil,3.822861,4.504013,,,,
637958335687473341,P7,s,tut,26,,,RightPupil,3.847656,4.465012,,,,
637958335687583370,P7,s,tut,26,,,RightPupil,3.884079,4.470215,,,,
637958335687693402,P7,s,tut,26,,,RightPupil,3.931412,4.473862,,,,
637958335687803419,P7,s,tut,26,,,RightPupil,3.931412,4.473862,,,,
637958335687913450,P7,s,tut,26,,,RightPupil,3.92868,4.473831,,,,
637958335688023477,P7,s,tut,26,,,RightPupil,3.928909,4.478241,,,,
637958335688133502,P7,s,tut,26,,,RightPupil,3.928909,4.478241,,,,
637958335688243927,P7,s,tut,26,,,RightPupil,3.934265,4.494217,,,,
637958335688353549,P7,s,tut,26,,,RightPupil,3.934052,4.618332,,,,
637958335688473573,P7,s,tut,26,,,RightPupil,3.934052,4.618332,,,,
637958335688573597,P7,s,tut,26,,,RightPupil,3.953842,4.636841,,,,
637958335688693625,P7,s,tut,26,,,RightPupil,3.96907,4.713379,,,,
637958335688803660,P7,s,tut,26,,,RightPupil,3.96907,4.713379,,,,
637958335688913675,P7,s,tut,26,,,RightPupil,4.088379,4.472061,,,,
637958335689023704,P7,s,tut,26,,,RightPupil,4.112564,4.458008,,,,
637958335689143723,P7,s,tut,26,,,RightPupil,4.009079,4.71579,,,,
637958335689273755,P7,s,tut,26,,,RightPupil,4.009079,4.71579,,,,
637958335689363774,P7,s,tut,26,,,RightPupil,4.100632,5.859344,,,,
637958335689473797,P7,s,tut,26,,,RightPupil,4.117188,5.211502,,,,
637958335689593820,P7,s,tut,26,,,RightPupil,4.117188,5.211502,,,,
637958335689693850,P7,s,tut,26,,,RightPupil,4.127945,4.77182,,,,
637958335689803870,P7,s,tut,26,,,RightPupil,4.057709,4.562744,,,,
637958335689903890,P7,s,tut,26,,,RightPupil,4.057709,4.562744,,,,
637958335690023935,P7,s,tut,26,,,RightPupil,4.03363,4.490768,,,,
637958335690133945,P7,s,tut,26,,,RightPupil,3.984787,4.753326,,,,
637958335690243978,P7,s,tut,26,,,RightPupil,3.822922,4.507706,,,,
637958335690354000,P7,s,tut,26,,,RightPupil,3.822922,4.507706,,,,
637958335690474028,P7,s,tut,26,,,RightPupil,3.989975,4.521652,,,,
637958335690574075,P7,s,tut,26,,,RightPupil,4.044495,4.687469,,,,
637958335690694084,P7,s,tut,26,,,RightPupil,4.044495,4.687469,,,,
637958335690804097,P7,s,tut,26,,,RightPupil,4.123474,4.621231,,,,
637958335690924125,P7,s,tut,26,,,RightPupil,3.960144,4.473053,,,,
637958335691034153,P7,s,tut,26,,,RightPupil,3.960144,4.473053,,,,
637958335691144175,P7,s,tut,26,,,RightPupil,4.160553,4.317841,,,,
637958335691264211,P7,s,tut,26,,,RightPupil,4.200577,4.451614,,,,
637958335691374231,P7,s,tut,26,,,RightPupil,4.120911,4.398102,,,,
637958335691494254,P7,s,tut,26,,,RightPupil,4.120911,4.398102,,,,
637958335691604279,P7,s,tut,26,,,RightPupil,4.217682,4.401016,,,,
637958335691724304,P7,s,tut,26,,,RightPupil,4.160843,4.459885,,,,
637958335691834338,P7,s,tut,26,,,RightPupil,4.160843,4.459885,,,,
637958335691944358,P7,s,tut,26,,,RightPupil,4.228394,4.476364,,,,
637958335692064385,P7,s,tut,26,,,RightPupil,4.270691,4.503281,,,,
637958335692164408,P7,s,tut,26,,,RightPupil,4.270691,4.503281,,,,
637958335692274434,P7,s,tut,26,,,RightPupil,4.238617,4.5867,,,,
637958335692394459,P7,s,tut,26,,,RightPupil,4.25322,4.558319,,,,
637958335692504483,P7,s,tut,26,,,RightPupil,4.202026,4.45459,,,,
637958335692614509,P7,s,tut,26,,,RightPupil,4.202026,4.45459,,,,
637958335692724536,P7,s,tut,26,,,RightPupil,4.162476,4.483185,,,,
637958335692834557,P7,s,tut,26,,,RightPupil,4.218384,4.522888,,,,
637958335692944580,P7,s,tut,26,,,RightPupil,4.218384,4.522888,,,,
637958335693064616,P7,s,tut,26,,,RightPupil,4.202255,4.569321,,,,
