TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959112366442721,P12,tut,1,22,m,,RightPupil,4.295044,4.124084,,,,
637959112366552740,P12,tut,1,22,m,,RightPupil,4.295044,4.124084,,,,
637959112366662771,P12,tut,1,22,m,,RightPupil,4.265961,4.128342,,,,
637959112366772796,P12,tut,1,22,m,,RightPupil,4.316971,4.084839,,,,
637959112366882820,P12,tut,1,22,m,,RightPupil,4.316971,4.084839,,,,
637959112366992845,P12,tut,1,22,m,,RightPupil,4.331802,4.099747,,,,
637959112367112866,P12,tut,1,22,m,,RightPupil,4.352463,4.01709,,,,
637959112367222892,P12,tut,1,22,m,,RightPupil,4.359253,4.005768,,,,
637959112367332916,P12,tut,1,22,m,,RightPupil,4.359253,4.005768,,,,
637959112367442941,P12,tut,1,22,m,,RightPupil,4.358444,4.044815,,,,
637959112367552965,P12,tut,1,22,m,,RightPupil,4.40625,4.008377,,,,
637959112367662990,P12,tut,1,22,m,,RightPupil,4.40625,4.008377,,,,
637959112367783022,P12,tut,1,22,m,,RightPupil,4.337158,4.012711,,,,
637959112367893047,P12,tut,1,22,m,,RightPupil,4.296783,3.978409,,,,
637959112368003077,P12,tut,1,22,m,,RightPupil,4.296783,3.978409,,,,
637959112368113098,P12,tut,1,22,m,,RightPupil,4.127731,4.012177,,,,
637959112368213119,P12,tut,1,22,m,,RightPupil,4.268982,3.91095,,,,
637959112368333147,P12,tut,1,22,m,,RightPupil,4.268982,3.91095,,,,
637959112368433172,P12,tut,1,22,m,,RightPupil,4.308289,3.97467,,,,
637959112368553197,P12,tut,1,22,m,,RightPupil,4.22345,3.983871,,,,
637959112368663218,P12,tut,1,22,m,,RightPupil,4.246811,3.787827,,,,
637959112368783246,P12,tut,1,22,m,,RightPupil,4.246811,3.787827,,,,
637959112368893277,P12,tut,1,22,m,,RightPupil,4.173264,3.752167,,,,
637959112369003304,P12,tut,1,22,m,,RightPupil,4.16539,3.826019,,,,
637959112369113328,P12,tut,1,22,m,,RightPupil,4.16539,3.826019,,,,
637959112369213343,P12,tut,1,22,m,,RightPupil,4.224594,3.919968,,,,
637959112369333375,P12,tut,1,22,m,,RightPupil,4.119263,3.871002,,,,
637959112369443394,P12,tut,1,22,m,,RightPupil,4.119263,3.871002,,,,
637959112369553419,P12,tut,1,22,m,,RightPupil,4.175186,3.85788,,,,
637959112369663450,P12,tut,1,22,m,,RightPupil,4.126602,3.841034,,,,
637959112369773488,P12,tut,1,22,m,,RightPupil,4.126602,3.841034,,,,
637959112369883493,P12,tut,1,22,m,,RightPupil,4.024506,3.783112,,,,
637959112370003529,P12,tut,1,22,m,,RightPupil,3.946335,3.815079,,,,
637959112370113552,P12,tut,1,22,m,,RightPupil,3.937103,3.848267,,,,
637959112370213574,P12,tut,1,22,m,,RightPupil,3.937103,3.848267,,,,
637959112370323600,P12,tut,1,22,m,,RightPupil,3.898834,3.792633,,,,
637959112370433626,P12,tut,1,22,m,,RightPupil,3.798157,3.710327,,,,
637959112370553652,P12,tut,1,22,m,,RightPupil,3.798157,3.710327,,,,
637959112370663676,P12,tut,1,22,m,,RightPupil,3.752335,3.779022,,,,
637959112370773701,P12,tut,1,22,m,,RightPupil,3.762421,3.70166,,,,
637959112370883726,P12,tut,1,22,m,,RightPupil,3.762421,3.70166,,,,
637959112370993751,P12,tut,1,22,m,,RightPupil,3.765839,3.678513,,,,
637959112371103772,P12,tut,1,22,m,,RightPupil,3.621811,3.712204,,,,
637959112371213802,P12,tut,1,22,m,,RightPupil,3.621811,3.712204,,,,
637959112371323826,P12,tut,1,22,m,,RightPupil,3.742752,3.680313,,,,
637959112371433852,P12,tut,1,22,m,,RightPupil,3.717697,3.653488,,,,
637959112371553876,P12,tut,1,22,m,,RightPupil,3.713242,3.669907,,,,
637959112371663904,P12,tut,1,22,m,,RightPupil,3.713242,3.669907,,,,
637959112371773929,P12,tut,1,22,m,,RightPupil,3.714127,3.675217,,,,
637959112371883952,P12,tut,1,22,m,,RightPupil,3.64119,3.669159,,,,
637959112371993970,P12,tut,1,22,m,,RightPupil,3.64119,3.669159,,,,
637959112372104002,P12,tut,1,22,m,,RightPupil,3.669159,3.664703,,,,
637959112372214031,P12,tut,1,22,m,,RightPupil,3.672485,3.664017,,,,
637959112372334054,P12,tut,1,22,m,,RightPupil,3.672485,3.664017,,,,
637959112372434076,P12,tut,1,22,m,,RightPupil,3.671555,3.629166,,,,
637959112372554103,P12,tut,1,22,m,,RightPupil,3.66777,3.631104,,,,
637959112372664128,P12,tut,1,22,m,,RightPupil,3.652893,3.586456,,,,
637959112372774157,P12,tut,1,22,m,,RightPupil,3.652893,3.586456,,,,
637959112372884177,P12,tut,1,22,m,,RightPupil,3.620636,3.586487,,,,
637959112372994204,P12,tut,1,22,m,,RightPupil,3.608246,3.56427,,,,
637959112373104231,P12,tut,1,22,m,,RightPupil,3.608246,3.56427,,,,
637959112373214252,P12,tut,1,22,m,,RightPupil,3.605621,3.538712,,,,
637959112373314279,P12,tut,1,22,m,,RightPupil,3.458771,3.509216,,,,
637959112373434302,P12,tut,1,22,m,,RightPupil,3.458771,3.509216,,,,
637959112373554330,P12,tut,1,22,m,,RightPupil,3.46312,3.457504,,,,
637959112373664354,P12,tut,1,22,m,,RightPupil,3.408051,3.418976,,,,
637959112373774380,P12,tut,1,22,m,,RightPupil,3.408051,3.418976,,,,
637959112373884403,P12,tut,1,22,m,,RightPupil,3.40918,3.383362,,,,
637959112373994429,P12,tut,1,22,m,,RightPupil,3.415131,3.360291,,,,
637959112374094450,P12,tut,1,22,m,,RightPupil,3.416977,3.337433,,,,
637959112374214478,P12,tut,1,22,m,,RightPupil,3.416977,3.337433,,,,
637959112374314503,P12,tut,1,22,m,,RightPupil,3.40332,3.337448,,,,
637959112374434529,P12,tut,1,22,m,,RightPupil,3.402359,3.334045,,,,
637959112374554557,P12,tut,1,22,m,,RightPupil,3.402359,3.334045,,,,
